2017-03-31 20:37:44,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by tradingsafely1 &gt;&gt;… https://t.co/MR1pWaAgmS v…
2017-03-31 20:35:12,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/7F0FOP60Gc
2017-03-31 20:35:11,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/J0KPW0IooU
2017-03-31 20:35:10,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/RzMFaHg7Zb
2017-03-31 20:35:10,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/K6FWjSoNQW
2017-03-31 20:35:10,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/GMNtNFzIpN
2017-03-31 20:31:35,"S&amp;p 500 And Nasdaq 100 Forecast April 3, 2017 (pls RT↺❤️) ️️ https://t.co/JaQzZRDeaa #Oil #Trading #S&amp;amp;P500 #Forex"
2017-03-31 20:26:04,"Q1 2017 is over. Here's how S&amp;P500 components performed.

Industrials, manufacturing and big oil were the biggest l… https://t.co/z092Kx7Pjp"
2017-03-31 20:24:14,"EDITORIAL: Expand web privacy, don't reduce it - Daily Record https://t.co/0LM3YqzVuq https://t.co/mX2GCOAtpu"
2017-03-31 20:24:11,"Dow, S&amp;P 500 Look for Biggest 1Q Gains in Four Years as Tech Leaps - Fox Business https://t.co/wiCZfxBn3d"
2017-03-31 20:10:01,"RT @russian_market: Correlation of USD/JPY &amp; markets
USDJPY = The Sun
Nikkei =Mercury
DAX = Venus
S&amp;P500 = Earth
Nasdaq = Mars
VIX =Moon ht…"
2017-03-31 20:08:18,"For the first quarter, 🇺🇸 Dow 📈 up 4.6%, 🇺🇸 S&amp;P500 📈 up 5.5%, 🇺🇸 Nasdaq 📈 up 9.8% https://t.co/VCtmAynuHR MARKETWATCH"
2017-03-31 20:08:17,"For March, 🇺🇸 Dow 📉 down 0.7%, 🇺🇸 S&amp;P500 flat, 🇺🇸 Nasdaq 📈 up 1.5% https://t.co/uBGF4XAK77 MARKETWATCH"
2017-03-31 20:08:15,"For the week, 🇺🇸 Dow 📈 up 0.3%, 🇺🇸 S&amp;P500 📈 up 0.8%, 🇺🇸 Nasdaq 📈 up 1.4% https://t.co/w576RmUhfp MARKETWATCH"
2017-03-31 20:08:11,"🇺🇸 S&amp;P500 closes 📉 down 0.2% at 2,363 https://t.co/6PpmV7qSUx MARKETWATCH"
2017-03-31 20:05:12,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/ejYR70SH0m
2017-03-31 20:00:28,"The #S&amp;P500 is set to post its biggest #quarterlygain since 2015, lifted by a brightening economic outlook. https://t.co/MVSciwKNiz"
2017-03-31 19:51:03,"#Healtcare #technology, #utilities &amp; staples have strongest combo of technical, valuation &amp; earnings factors among… https://t.co/sMqey87bEX"
2017-03-31 19:50:29,Boeing's new 787-10 Dreamliner completes its maiden flight - USA TODAY https://t.co/TLlFSyfGgk https://t.co/Nyk8riYrZO
2017-03-31 19:50:24,Uniqlo threatens to leave US over Trump threats - CNNMoney https://t.co/NsW8AjSZAK https://t.co/VpC8QcchzW
2017-03-31 19:35:13,BlackRock's active gambit ups pressure on rivals https://t.co/YuybuuIlOK Business News https://t.co/kZCxKHxAnX
2017-03-31 19:30:05,RT @pbrat40plus: Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/PTOujtcvuf $YM $E…
2017-03-31 19:25:12,"Fannie, Freddie may write down $21 billion due to tax cut: BMO https://t.co/cxPrfMNS3y Business News https://t.co/LhJQUwLpgT"
2017-03-31 19:18:31,Snapchat's New Search System Sifts Through 1 Million Stories - https://t.co/Ykjz86V6jJ https://t.co/ahjG4kgMfW https://t.co/BPW7Ypkgk3
2017-03-31 19:18:28,"AT&amp;T, Comcast defend repeal of internet privacy rules - The Hill https://t.co/hpcjHDnPDJ https://t.co/l4ik9FBF7j"
2017-03-31 19:10:49,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/AQGrRFVQJZ
2017-03-31 19:03:11,"🇺🇸 S&amp;P500, 🇺🇸 Dow extend 📉 downes, 🇺🇸 Nasdaq clings to small gain https://t.co/0g2ekQGw98 MARKETWATCH"
2017-03-31 19:02:06,"No, This Is Not An 8-Year Bull Market For The S&amp;P500 - All Star Charts - https://t.co/uYHkgu5f7z"
2017-03-31 18:52:20,Snapchat adds more accessible search feature https://t.co/TYkNqTypsK Business News https://t.co/DLK4CTzWEM
2017-03-31 18:38:03,Here's an app to calculate Rolling Performance of the S&amp;P500 stocks #fintech https://t.co/B7w4f44i69 https://t.co/3XAOPw19Wx
2017-03-31 18:18:45,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/ggX62h6W0y
2017-03-31 18:14:16,RT @pbrat40plus: Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/PTOujtcvuf $YM $E…
2017-03-31 18:12:40,"https://t.co/0kNH4Np7wO Increase profits, invest today with ITA an excellent product S &amp; P500 INDEX for seven years or fifteen years."
2017-03-31 18:11:16,The Latest: Judge approves Trump University settlement - Reading Eagle https://t.co/xNjwMexLhl https://t.co/meSeUsQS5C
2017-03-31 18:11:14,Forcing People At Vending Machines To Wait Nudges Them To Buy Healthier Snacks - Northwest Public Radio… https://t.co/brreSg6waG
2017-03-31 18:08:39,"https://t.co/0dJGMudKx9 

Increase profits, invest today with ITA an excellent product S &amp; P500 INDEX for seven years or fifteen years."
2017-03-31 18:08:31,RT @TradingOilBuddy: Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/DsTIKKAUDC $Y…
2017-03-31 18:07:21,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by tradingsafely1  &gt;&gt; https://t.co/YqaakjXSZc …
2017-03-31 18:06:05,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by tradingsafely1  &gt;&gt; https://t.co/KswrSdcFxH https://t.co/Tba7iXpPLz
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/PTOujtcvuf… https://t.co/i4G9DN1d9R
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/DBUihjEj0P… https://t.co/IzPzHQXPmF
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/DsTIKKAUDC… https://t.co/a1B6rdeJDB
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/EvwkWZSWkv… https://t.co/tVT102otYo
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/AyFewNrA5Q… https://t.co/rGDDFDAJFJ
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/cw619CKg4v… https://t.co/JPVDHdzKnx
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/MUwqHkx4IZ… https://t.co/pukV77j3M5
2017-03-31 18:05:13,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/5yTgiMHtGI… https://t.co/RPvOMIcddn
2017-03-31 18:05:12,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/mux4SYDkwk… https://t.co/eyAaU9qPDw
2017-03-31 18:05:12,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/wzWWCIt8fK… https://t.co/Sp9Jrj6S8s
2017-03-31 18:05:12,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/MD90cNsLh8… https://t.co/e9kzUTwuLB
2017-03-31 17:36:35,Legendary Controller Manufacturer Mad Catz Files For Bankruptcy - GameZone https://t.co/CN3vwpSzRX https://t.co/gF57jVSI33
2017-03-31 17:31:51,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/rDk5FjyyCB
2017-03-31 17:31:21,"RT @TN: if S&amp;P500 closes 2540 w/ 10yr Treasury at 3% then we'll have all time high stocks rel to bonds, above March 2000 peak $SPX $TNX

vi…"
2017-03-31 17:30:31,This is scary. All the money pouring into various index funds cause several of those S&amp;P500 to get significantly ov… https://t.co/L1oXb2SBEx
2017-03-31 17:15:23,"if S&amp;P500 closes 2540 w/ 10yr Treasury at 3% then we'll have all time high stocks rel to bonds, above March 2000 pe… https://t.co/7ten2idTyk"
2017-03-31 17:12:48,"RT @patercm: % off 52wk Highs:
$DJIA 0%
$S&amp;P500 0%
$AAPL 0%
$CSCO 0%
$BAC 0%
$WFC -1%
$GOOG -1%
$JNJ -5%
$GE -8%
$KO -12%
$VZ -13%
$XOM -15…"
2017-03-31 17:03:37,Dudley Says a Couple More Hikes Seem Reasonable - Bloomberg https://t.co/BdQ8CbeiLf https://t.co/kxXBaz1V9M
2017-03-31 17:01:11,"Quant is not what it was, Hard Stop. S&amp;P500 is passive but has model that removes adds stocks; ""Passive""?? @ReformedBroker @stephenLweiss"
2017-03-31 16:56:20,Comcast says it will not sell customer browsing histories https://t.co/QWC6Xr1Uoy Business News https://t.co/yTd599QTLw
2017-03-31 16:45:08,Fed signals it could promptly start shedding bonds from portfolio this year https://t.co/Ov3bfGsXuV Business News https://t.co/9zAuTDmapA
2017-03-31 16:32:44,"Indices starting to diverge: DOW and S&amp;P500 haven't made new ATHs since the beginning of this month, whereas NDX has, and NAS is close."
2017-03-31 16:31:59,"Jodi Picoult Bundle (A) - P500
.
My Sister's Keeper 
Vanishing Acts 
Picture Perfect 
.
Format: TP 
.
FREE... https://t.co/jITujzVDar"
2017-04-03 13:03:57,$SDS Proshares Ultr-Short #ETF #S&amp;P500 - Trade idea of the Week | @scoopit https://t.co/3qTME1lsMw,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 12:51:51,"Futures markets indicating a flat start in the US: S&amp;P500 +0.04%, DJIA +0.09%.","Sentiment(polarity=-0.025, subjectivity=0.125)"
2017-04-03 12:44:49,RT @Manish_05Singh: Don't be an April fooled. April is historically the best month for the S&amp;P500 h/t @TopdownCharts https://t.co/asVqnF7tzh,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-03 12:29:06,@HORANCapitalAdv Good news about the S&amp;P500! Seen how it would be effected if the H1B would be cancelled? Not good! https://t.co/dBqwuTTAWX,"Sentiment(polarity=0.21875, subjectivity=0.6000000000000001)"
2017-04-03 12:28:33,RT @1800ASENNA: S&amp;P500 minor TL breach. The high probability outcome is a move into 2250. #SPX $ES_F https://t.co/l9IdU7U7kp,"Sentiment(polarity=0.055, subjectivity=0.37)"
2017-04-03 12:27:27,Self-Driving Cars Raise Questions About Who Carries Insurance - NPR https://t.co/cTFpNqqAtF https://t.co/In5XRGs5ri,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 12:19:18,#S&amp;P500..Is not looking that great to be fair https://t.co/PdnkLNmt1W,"Sentiment(polarity=0.75, subjectivity=0.825)"
2017-04-03 12:14:27,"#ES eMini S&amp;P500 Futures Trading in range, retrace to POC at 2364? https://t.co/pvLHXqguOv #BossFutures https://t.co/vyIcXMCzVd","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 12:02:54,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/PeoAOaJ07I,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-03 11:53:15,Here's What Getting 20% Less Than You Deserve Actually Feels Like - Fortune https://t.co/OaRtU1xrm1 https://t.co/XoR4X5hjgg,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.08333333333333334)"
2017-04-03 11:46:23,@takis2910 @henrictamm Does it look the same with the S&amp;P500?,"Sentiment(polarity=0.0, subjectivity=0.125)"
2017-04-03 11:32:26,Holding on to S&amp;P500 short for 4th week – toptradr https://t.co/ju5xE0ZzgQ https://t.co/fNBcVxT0Fx,"Sentiment(polarity=0.0, subjectivity=0.3)"
2017-04-03 11:20:10,Sheryl Sandberg's https://t.co/KejhKR764X and businesses to raise awareness about gender pay gap - The Mercury News… https://t.co/0hp1ehi4Hy,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 11:11:39,Detailed #S&amp;P500 Forecast https://t.co/qtq3Cwuwh8 FLAT #bot forecast given Friday night for today subscribers see this info for 29.99 month,"Sentiment(polarity=0.1875, subjectivity=0.4375)"
2017-04-03 11:07:14,Technical Analysis on the #SPX and #N225 Indices - 3rd April - https://t.co/4JsUyvMAyq via @YouTube  #s&amp;p500 #Nikkei225 #indextrading #s&amp;p,"Sentiment(polarity=0.0, subjectivity=0.05)"
2017-04-03 11:03:13,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by tradingsafely1 &gt;&gt;… https://t.co/guO4kBUCW3 v…,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 11:00:50,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/qHPldZgEVg,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 11:00:45,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/7lodxRV5Z0,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 11:00:45,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/6Rw6QOf9kQ,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 11:00:45,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/ZjS55m83Tw,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 11:00:44,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/RjhvuAVVU3,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 10:47:18,Self-Driving Cars Raise Questions About Who Carries Insurance - NPR https://t.co/YrDnu8v78b https://t.co/5XO7xSoJch,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 10:14:55,Reckitt Benckiser to explore options for food unit - MarketWatch https://t.co/OHtwkO8AKw https://t.co/4AhRmn22nD,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 10:02:32,Weekly S&amp;P500 #Stocks Trend $STX $URI $WYNN $PHM $RCL $MU $GLW $SHW $VRTX $FLR $DOW $DD $NSC $KLAC $ADI $FDX  @ https://t.co/RPeaHBZz9y,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 10:02:16,Weekly S&amp;P500 #Stocks Performance $STX $URI $WYNN $PHM $RCL $WDC $DHI $MU $CSX $AVGO $GLW $SHW $NVDA $VRTX more@ https://t.co/RPeaHBZz9y,"Sentiment(polarity=0.5, subjectivity=0.5)"
2017-04-03 09:32:14,Burberry licenses beauty business to Coty in new partnership deal https://t.co/1j1KQMbCSW Business News https://t.co/ojcETCKR1q,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-03 09:29:17,RBS rising from ruins as shadow of former self https://t.co/Ylq7F3oEaB Business News https://t.co/Z58uJrATXj,"Sentiment(polarity=-0.075, subjectivity=0.1)"
2017-04-03 09:07:42,U.K. Manufacturing Slows as Inflationary Pressures Continue - Bloomberg https://t.co/vwFpVqwEWK https://t.co/c9iEVaofIM,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 09:04:01,"RT @karangoel: Q1 2017 is over. Here's how S&amp;P500 components performed.

Industrials, manufacturing and big oil were the biggest losers.

$…","Sentiment(polarity=-0.1, subjectivity=0.15000000000000002)"
2017-04-03 09:02:20,S&amp;P500 Daily Watch 2360-2370 $SPX500USD https://t.co/0mhErvI03p TV_TradingIdeas,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:57:27,S&amp;P500 Daily Watch 2360-2370 $SPX500USD https://t.co/J5vRL7NU6U,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:44:20,German court rebuffs VW complaint over prosecutors' searches https://t.co/wGU9HHOWpT Business News https://t.co/lU0wreNfB9,"Sentiment(polarity=-0.15, subjectivity=0.1)"
2017-04-03 08:44:17,Linde chairman ready to use casting vote for Praxair merger: FT https://t.co/7gKE4jVbjn Business News https://t.co/TelG8DQFop,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-03 08:33:21,Apple to end use of Imagination Technologies chips - Financial Times https://t.co/gORitXPn0J,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:33:21,Conservative Split Over Import Tax Imperils Trump's Overhaul - New York Times https://t.co/gmJZ8jxeSf https://t.co/M9gzBer2y5,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-03 08:13:23,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by tradingsafely1  &gt;&gt;… https://t.co/2LwGNFiwdC via uk_stocktweets,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:05:10,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/JI7sB04OSB,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:05:10,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/IVjBH460pw,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:05:10,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/Sn2j6EURAH,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:05:09,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/9xr5Ae9hkM,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:05:08,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/WtI5dKauZz,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:00:17,Imagination Technologies' stock just crashed 64% after saying Apple is ditching it - Business Insider… https://t.co/Ba4giy37wZ,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 08:00:15,Tesla Sells A Record 25000 Units In The First Quarter Of 2017 - NDTV https://t.co/S9WDdbu9SB https://t.co/c8crSSTOaD,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
2017-04-03 08:00:12,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/ggX62h6W0y,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-03 07:45:28,"@RichardPPhilbin Apologies! Yes, agreed! But like to be optimistic... If the S&amp;P500 can withstand Trump, the FTSE can recover from Brexit.","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 07:28:16,APNewsBreak: Losses from mine spill may be less than feared - San Francisco Chronicle https://t.co/3TvRs9fxbR https://t.co/MZGk4dZpDZ,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.06666666666666667)"
2017-04-03 07:13:33,Etihad Airways says bookings to U.S. healthy despite laptop ban https://t.co/pVvALhzV2l Business News https://t.co/FHmngZjmIJ,"Sentiment(polarity=0.5, subjectivity=0.5)"
2017-04-03 06:51:06,Apple sparks row with pledge to drop Imagination Tech graphics https://t.co/cQscDINgNo Business News https://t.co/BKmhXw1nH1,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 06:41:08,Solid Asia factory growth caps a strong first quarter but outlook cloudy https://t.co/RmSa8XJjCL Business News https://t.co/zI1oInDeWy,"Sentiment(polarity=0.22777777777777777, subjectivity=0.38888888888888884)"
2017-04-03 06:37:28,#toptradr prop desk has picked up some long #EURUSD positions; long #USDCHF remains in tact. Attempts again to short S&amp;P500.,"Sentiment(polarity=-0.03333333333333333, subjectivity=0.3666666666666667)"
2017-04-03 06:29:32,"CTA, HEDGE FUNDS, MANAGED FUTURES, S&amp;P500 https://t.co/rj09G53vy2
#jbinary options signals # binary ladder signals # nadex binary signals","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 06:22:08,Op-Ed: Trump's climate policies are so 'wrongheaded' even his voters don't agree - CNBC https://t.co/jkkUZejGOf https://t.co/m0QaIUSKXu,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 05:58:00,Mon Apr 3rd 2017 Global Strategy Update: (i) S&amp;P500 post Trump failed Health Bill recovery contd into 2370 but very late selling into cls -…,"Sentiment(polarity=-0.328, subjectivity=0.41600000000000004)"
2017-04-03 05:49:11,Some big American companies dare to push back on Trump - CNBC https://t.co/9CMQOmMzo5 https://t.co/5W3WqhXaWw,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)"
2017-04-03 05:18:08,Sen. Chuck Schumer Calls on Trump to Veto Measure Letting ISPs Sell Data Without Consent - https://t.co/zIR8RUad7A… https://t.co/7O79UYHUFK,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 05:13:29,Weekly... https://t.co/d3jgVSojSG #kmaforum.com #KMA #warez #forex #forex #priceaction #EURUSD #GBPUSD #AUDUSD #USDJPY #S&amp;P500 #GOLD #OIL,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 05:03:09,#forex WSE: Before opening Yesterday's session on Wall Street ended with slight declines and the S&amp;P500 index end https://t.co/jhOIA9Ikj1,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)"
2017-04-03 04:46:34,"Cracks resurface at Infosys, Narayana Murthy says COO's salary hike 'not proper' - Hindustan Times… https://t.co/iY5LSf0OrO","Sentiment(polarity=0.0, subjectivity=0.1)"
2017-04-03 03:42:12,"Stocks start second quarter on firm note, US policy in focus as Trump-Xi talks loom - Reuters… https://t.co/SQAReeAY6W","Sentiment(polarity=-0.1, subjectivity=0.2)"
2017-04-03 03:21:36,@crushthemarket QE and inflation should help many if not most of the S&amp;P500 stocks.,"Sentiment(polarity=0.125, subjectivity=0.5)"
2017-04-03 03:09:35,Tesla Reports Jump in Vehicle Production but Aims for Much More - New York Times https://t.co/kbTfdg6jee https://t.co/uNzAoOo7dS,"Sentiment(polarity=0.3181818181818182, subjectivity=0.4772727272727273)"
2017-04-03 02:48:56,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-03 02:47:41,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-03 02:37:55,"RT @ABCapitalGroup: Global Markets 03/31:

DJIA: -65pts
S&amp;P500: -5pts
HANG SENG: -189pts
NIKKEI: +49(now)
DAX: +56pts
CAC40: +32pts
PSEi: -…","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 02:36:36,Bombardier Delays Part of Executive Pay to 2020 After Uproar - Bloomberg https://t.co/cIAkqPnVpR https://t.co/mQTSY0Bwub,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 02:29:08,South Korea's Lotte Group says will continue to invest in China despite tensions https://t.co/73jOUsn0HK Business N… https://t.co/61ntP5BTRp,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 02:17:26,"RT @markbspiegel: Lol, ""no signs of speculative excess""? S&amp;P500 = 25x GAAP, 2.1x revenue &amp; 29x Shiller. How does he define ""speculative exc…","Sentiment(polarity=0.8, subjectivity=0.7)"
2017-04-03 01:59:39,"RT @eliandalvarez: #VentureCapital is beating the S&amp;P500
#VC #Investing 

https://t.co/Yf6q2aCzoR","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 01:32:09,'Brave New Workers': A Burning Desire To Get Medicinal Marijuana License - NPR https://t.co/Zk8ZTpun61 https://t.co/qBi8VTfCoW,"Sentiment(polarity=0.4681818181818182, subjectivity=0.7272727272727273)"
2017-04-03 01:14:54,"Global Markets 03/31:

DJIA: -65pts
S&amp;P500: -5pts
HANG SENG: -189pts
NIKKEI: +49(now)
DAX: +56pts
CAC40: +32pts
PSEi: -20pts
#MorningABC","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 01:14:53,"Global Markets 03/31:

DJIA: -65pts
S&amp;P500: -5pts
HANG SENG: -189pts
NIKKEI: +49(now)
DAX: +56pts
CAC40: +32pts
PSEi: -20pts
#MorningABC","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 01:08:09,"Stocks start week steady after strong quarter, U.S. policies in focus https://t.co/BgbPfjJpfB Business News https://t.co/VciZPzcggO","Sentiment(polarity=0.3, subjectivity=0.6166666666666667)"
2017-04-03 01:00:38,Japan's Corporate Sentiment Improves as Profits Rise on Weak Yen - Bloomberg https://t.co/XqWA9LJOr4 https://t.co/LgDGFiCKQW,"Sentiment(polarity=-0.1875, subjectivity=0.3125)"
2017-04-03 00:44:14,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-03 00:43:53,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-03 00:38:00,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-03 00:29:08,Billionaire King of Millennial Fast-Fashion Tells Trump to Shove It - Vanity Fair https://t.co/fWYQGZBOOb https://t.co/TgElO2d8oM,"Sentiment(polarity=0.7, subjectivity=0.9)"
2017-04-03 00:27:13,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-03 00:20:17,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/80lCk8uDp8,"Sentiment(polarity=0.2, subjectivity=0.5)"
