05/04/17 08:59,JPMorgan softens tone on Brexit jobs warning https://t.co/jKzRCbuRvJ Business News https://t.co/M1aUHrem3u
05/04/17 08:41,RT @JoelKruger: S&amp;P500 outlook interesting at current levels as per @LMAX technicals. Full FX coverage â_¡ï¸è https://t.co/UJLcgYaCMM #SPX500 $â€_
05/04/17 08:35,RT @JoelKruger: S&amp;P500 outlook interesting at current levels as per @LMAX technicals. Full FX coverage â_¡ï¸è https://t.co/UJLcgYaCMM #SPX500 $â€_
05/04/17 08:34,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
05/04/17 08:24,"S&amp;P500 Technical:Major trend channels obviously up, intermediate channels down,expecting to decrease and hit 2280 lâ€_ https://t.co/rsHnTG2bdc"
05/04/17 08:08,Global Stocks Advance on China Rally; Rand Climbs: Markets Wrap - Bloomberg https://t.co/Em7umYgfGi https://t.co/r5j2cZVQrl
05/04/17 08:08,"Bertha has surfaced, now let's dive into tolls, traffic - Seattle Times https://t.co/rCe8uF0brS https://t.co/lz14wZnJU9"
05/04/17 07:31,RT @JoelKruger: S&amp;P500 outlook interesting at current levels as per @LMAX technicals. Full FX coverage â_¡ï¸è https://t.co/UJLcgYaCMM #SPX500 $â€_
05/04/17 07:30,S&amp;P500 outlook interesting at current levels as per @LMAX technicals. Full FX coverage â_¡ï¸è https://t.co/UJLcgYaCMMâ€_ https://t.co/Ud0hWjP4xI
05/04/17 07:25,RT @topdowncharts: Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https:â€_
05/04/17 07:02,"Dollar pressured ahead of Trump-Xi summit, North Korea concerns - Reuters https://t.co/J4fXXCJ0vB https://t.co/V2lvSKjhVw"
05/04/17 06:19,Find the market sectors that are outperforming #S&amp;P500 #NASDAQ then find the strongest stocks and pounce when yourâ€_ https://t.co/sr1vketVq3
05/04/17 06:06,"LNG producers turn to trading, risk taking to maintain market share https://t.co/69fbU5EOr5 Business News https://t.co/IuJuqSIxld"
05/04/17 05:48,RT @topdowncharts: Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https:â€_
05/04/17 05:35,"RT @GoldMinersETFs: Elliott Wave Counts For Gold, S&amp;P500 And GDX | Gold Eagle https://t.co/SrM4kPbr09"
05/04/17 05:23,TrumpCare Is Back: Dow Inches Ahead As Pivot To Tax Cuts Is Put On Hold - Investor's Business Dailyâ€_ https://t.co/oJCnB3AoNx
05/04/17 05:17,Exclusive: China's Great Wall Motor eyes plant in Mexico states hit by Trump - sources https://t.co/UiSqzC07ka Busiâ€_ https://t.co/FwjJpAfWYG
05/04/17 05:03,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
05/04/17 04:50,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/â€_
05/04/17 04:42,RT @Class_Limited: 55% of voters opted for iShares S&amp;P500. Were they right? Hit the link &amp; download the report to find out. https://t.co/6kâ€_
05/04/17 04:41,"Elliott Wave Counts For Gold, S&amp;P500 And GDX | Gold Eagle https://t.co/SrM4kPbr09"
05/04/17 04:17,"U.S. regulator fines Credit Suisse unit, adviser over improper investments https://t.co/1GUc0ekfJA Business News https://t.co/yjYdAqNt5W"
05/04/17 04:03,"Monthly S&amp;P500 chart with ichimoku cloud 1970-2017. Green cloud is good. 
Bitcoin buy and hold look the same in 20â€_ https://t.co/gYEJi459zh"
05/04/17 03:53,RT @topdowncharts: Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https:â€_
05/04/17 03:50,U.S. office vacancy rate flat in first quarter: Reis https://t.co/u6jdZPUrqQ Business News https://t.co/hkxHmq0K3U
05/04/17 03:46,Is Trump wise to take on China over trade? - BBC News https://t.co/THmXDiVFIj https://t.co/ynJ0hWy6f4
05/04/17 03:45,RT @topdowncharts: Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https:â€_
05/04/17 03:44,Daily... https://t.co/6xpy71ZDQs #kmaforum.com #KMA #warez #forex #forex #priceaction #EURUSD #GBPUSD #AUDUSD #USDJPY #S&amp;P500 #GOLD #OIL
05/04/17 02:39,"Seattle tunnel, among world's biggest, takes step toward completion - AOL https://t.co/0FItaOojtH https://t.co/DgG0VB0aMV"
05/04/17 02:39,"White House studying carbon tax, value-added tax: report - The Hill https://t.co/XJTsfvb81e https://t.co/wvfvRNl080"
05/04/17 02:39,RT @topdowncharts: Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https:â€_
05/04/17 02:34,RT @361Capital: Brutal day for Retail stocks as this list of the worst performers in the S&amp;P500 shows. $XRT $RTH https://t.co/TieXzJYI75
05/04/17 02:28,55% of voters opted for iShares S&amp;P500. Were they right? Hit the link &amp; download the report to find out.â€_ https://t.co/xFEq0sXdXs
05/04/17 02:06,"Fox serves up a fetid reminder that when you're a star, you can still do anything - Washington Postâ€_ https://t.co/SPgE6KCMHn"
05/04/17 01:54,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/PeoAOaJ07I
05/04/17 01:45,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
05/04/17 01:39,RT @topdowncharts: Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https:â€_
05/04/17 01:23,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
05/04/17 01:19,RT @topdowncharts: Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https:â€_
05/04/17 01:14,"Global Markets 04/04:
DJIA: +39pts
S&amp;P500: +1pts
HANG SENG: +149pts
NIKKEI: +25(now)
DAX: +25pts
CAC40: +15pts
PSEi: +104pts
#MorningABC"
05/04/17 01:12,Seasonality may be the thing that makes or breaks the S&amp;P500 on the next move: https://t.co/qNK11zWIGA  $SPX $SPY https://t.co/vb5LzCnBSA
05/04/17 01:10,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
05/04/17 01:08,Wed Apr 5th 2017 Global Strategy Update (i) S&amp;P500 bounced off 2350 support &amp; put in moderate rally to cls +0.1% 2360.16  - 2370/80 key onâ€_
05/04/17 01:06,RT @topdowncharts: VIDEO: S&amp;P500 Bull flag is waving... https://t.co/qNK11zWIGA  $SPX $SPY
05/04/17 00:57,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
05/04/17 00:47,RT @haditaheri: Bearish call on 10 year Treasury yields. (Also bearish call on S&amp;P500 $spx $spy.) https://t.co/ZJKwTt69Ab
05/04/17 00:31,Bearish call on 10 year Treasury yields. (Also bearish call on S&amp;P500 $spx $spy.) https://t.co/ZJKwTt69Ab
05/04/17 00:18,"#psychology #tradingpsychology #stocks #stockmarket #S&amp;P500 #trading
It is most important that you protect your own confidence as a trader"
04/04/17 23:53,VIDEO: S&amp;P500 Bull flag is waving... https://t.co/qNK11zWIGA  $SPX $SPY
04/04/17 23:48,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 23:43,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
04/04/17 23:20,"Samsung to ride soaring chip profits in first quarter, Galaxy S8 aura in 2017 https://t.co/NBDGWyyCzD Business News https://t.co/RSDJGVnj3H"
04/04/17 23:20,"Apple aims for more control, less cost as it accelerates in chip design https://t.co/QTyjEqMKgJ Business News https://t.co/aHPATjP6oV"
04/04/17 22:45,Here's an app to measure the Value at Risk of the S&amp;P500 stocks #fintech https://t.co/YrM9SBUH3g https://t.co/uCzrjh1SXJ
04/04/17 22:36,"We launched @DXCTechnology (born from HPE ES + CSC merger)! NYSE: DXC, S&amp;P500...short clip of us ringing the bell https://t.co/IMe0x698GL"
04/04/17 22:22,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
04/04/17 22:15,"IRS will use private debt collectors, but warns of potential scams - CNNMoney https://t.co/JGrMCxxWue https://t.co/jhYQHB8FNd"
04/04/17 22:12,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/PeoAOaJ07I
04/04/17 22:12,GM's German-made Buick highlights risks from trade policy https://t.co/AQXEuZeAsw Business News https://t.co/HcAtfMuhT8
04/04/17 21:41,"Trump considers value-added, carbon taxes as part of tax code overhaul - Chicago Tribune https://t.co/a0g4fMCigW https://t.co/0tldKbPDM9"
04/04/17 21:17,RT @KennethLFisher: People talk of a #TrumpTrade. Hereâ€™s a fun exercise. Guess which is the S&amp;P500? Iâ€™ll tweet the answer later. https://t.â€_
04/04/17 21:08,"Payless seeks bankruptcy court protection, 400 stores to close - USA TODAY https://t.co/ZH5NXhBQOF https://t.co/3a9Hg3L4SU"
04/04/17 21:06,Brutal day for Retail stocks as this list of the worst performers in the S&amp;P500 shows. $XRT $RTH https://t.co/TieXzJYI75
04/04/17 20:40,"RT @JaniceEllig: On November 14, 2017 @womensforumny will honor F1000/S&amp;P500 with 25% or more Women on their Board."
04/04/17 20:26,Todayâ€™s top S&amp;P500 Performers! Share or tag a friend! #stockmarket #investors #invest #commonstock #investing #nyseâ€_ https://t.co/JoBv69KO03
04/04/17 20:25,Todayâ€™s bottom S&amp;P500 Performers! Share or tag a friend! #stockmarket #investors #invest #commonstock #investingâ€_ https://t.co/5xeNObQMo5
04/04/17 20:23,@ChopperKelly1 Nice work! Here's the P500 lowdown https://t.co/V73BnleWPR
04/04/17 20:09,New York's top court rejects Facebook search warrant challenge https://t.co/egp6OMkEaN Business News https://t.co/0FP7sgPG1D
04/04/17 20:04,"_Ÿ‡º_Ÿ‡¸ S&amp;P500 ends at 2,360, essentially unchanged on the day https://t.co/qoHGdX6Mbo MARKETWATCH"
04/04/17 19:59,Tax Reforms in Focus - Nasdaq https://t.co/0IssamPja4
04/04/17 19:33,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 19:31,"Into the last hr of trade in the US: S&amp;P500 -0.03%, DJIA +0.07%, Nasdaq -0.12%. SPI futures +0.33%. $AUDUSD 0.7562."
04/04/17 18:52,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
04/04/17 18:43,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
04/04/17 18:42,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
04/04/17 18:39,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
04/04/17 18:38,"RT @TheDomino: After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here you go!
(datâ€_"
04/04/17 18:36,"After @PowerLunch story on high short interest, @MelissaLeeCNBC asked me about other S&amp;P500 names on list.
Here youâ€_ https://t.co/Ba18VGKI46"
04/04/17 18:34,"@GlobalProTrader @TheBubbleBubble @esmail_afsah The S&amp;P500 has only had 1 down quarter in 17 quarters, since March 2013."
04/04/17 18:32,"Oil rises, near one-month high; U.S. crude stocks seen down https://t.co/auiszCKPth Business News https://t.co/0h3byPwMZ1"
04/04/17 18:21,"_Ÿ‡º_Ÿ‡¸ S&amp;P500 up less than a point to 2,359, _Ÿ‡º_Ÿ‡¸ Dow gains 35 points, or 0.2%, to 20,686 https://t.co/YpW7KnnQDp MARKETWATCH"
04/04/17 18:19,"Richmond Fed President Lacker says he was involved with Medley leak, announces immediate resignation - CNBCâ€_ https://t.co/mfjNZQh5Im"
04/04/17 18:10,"_Ÿ‡º_Ÿ‡¸ Dow, _Ÿ‡º_Ÿ‡¸ S&amp;P500 _Ÿ“‰ down 0.2%; _Ÿ‡º_Ÿ‡¸ Nasdaq Composite trades off 0.1% https://t.co/dBvGvptkZI MARKETWATCH"
04/04/17 18:07,"Which came first, the chicken or the egg or crude oil or s&amp;p500?"
04/04/17 17:46,"Dimon's Annual Letter: Key Takeaways on Brexit, Tech and Taxes - Bloomberg https://t.co/ri3dKZQqCM https://t.co/BO0VEgI89e"
04/04/17 17:46,Fed's Lacker leaves U.S. central bank over role in Medley leak https://t.co/HD6wZifu8E Business News https://t.co/1xSgMyezID
04/04/17 17:45,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 17:25,Exxon in talks to expand into Brazil: WSJ https://t.co/8yaBL3IFuO Business News https://t.co/eMjINRRhgy
04/04/17 17:23,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 17:15,"Retailers at bottom of S&amp;P500: $GAP, #RalphLauren, #Coach, #Macys &amp; others. Suspense re #SEARS--no guarantee will remain going concern ^KO"
04/04/17 17:15,"Retailers at bottom of S&amp;P500: $GAP, #RalphLauren, #Coach, #Macys &amp; others. Suspense re #SEARS--no guarantee will remain going concern ^KO"
04/04/17 17:15,"Retailers at bottom of S&amp;P500: $GAP, #RalphLauren, #Coach, #Macys &amp; others. Suspense re #SEARS--no guarantee will remain going concern ^KO"
04/04/17 17:14,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/aWFiklG8nc
04/04/17 17:12,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 17:11,"#STAPLES is a top S&amp;P500 riser, +10% on reports it seeks buyer. #Trumptrades in the house too: $CAT +2% after $GS says conviction buy ^KO"
04/04/17 17:11,"#STAPLES is a top S&amp;P500 riser, +10% on reports it seeks buyer. #Trumptrades in the house too: $CAT +2% after $GS says conviction buy ^KO"
04/04/17 17:11,"#STAPLES is a top S&amp;P500 riser, +10% on reports it seeks buyer. #Trumptrades in the house too: $CAT +2% after $GS says conviction buy ^KO"
04/04/17 17:09,"_Ÿ‡º_Ÿ‡¸ S&amp;P500 _Ÿ“‰ down 4 points, or 0.2%, to 2,354 https://t.co/rXtzQq3dx8 MARKETWATCH"
04/04/17 17:04,"I love the way our portfolio performance curve and S&amp;P500 performance curve are dancing, now we are on top bb! #SP500 #StockTrading"
04/04/17 17:00,Elliott Wave Analysis: S&amp;P500 and Crude OIL  #daytrading https://t.co/uAgjVmu3p8
04/04/17 16:59,3M Company (MMM/NYSE/S&amp;P500) - https://t.co/ktXMPeogWn https://t.co/niBYp2d7No
04/04/17 16:59,3M Company (MMM/NYSE/S&amp;P500) - https://t.co/Ryx3Fz0l2W https://t.co/b1PNs3nhAS
04/04/17 16:36,The Latest: Ryan confirms talks underway on health care bill - KRMG https://t.co/go9uNRqXqn https://t.co/Bx7nYbo7Gm
04/04/17 16:12,Liberty Interactive to drop 'tracking stock' structure in complex deal https://t.co/9RaFlNS1QA Business News https://t.co/2HkdEIHjo3
04/04/17 16:03,Dalbar: Fund investors got 3.7%/yr over 30 years thru 2015 compared w 10.4%/yr S&amp;P500  #Investing #WealthManagement https://t.co/HFBi0Tqgvr
04/04/17 15:51,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/PDU7JYoO2K
04/04/17 15:49,RT @UPBOptionMil: S&amp;P500 futures https://t.co/sMLVpPjp81
04/04/17 15:48,RT @UPBOptionMil: S&amp;P500 futures https://t.co/sMLVpPjp81
04/04/17 15:47,S&amp;P500 futures https://t.co/sMLVpPjp81
04/04/17 15:42,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/rBpSUm4bND
04/04/17 15:34,Peabody makes fresh U.S. stock debut after bankruptcy exit https://t.co/5rhtsCB2Z4 Business News https://t.co/DYAUBx1k51
04/04/17 15:22,Office supplies retailer Staples explores sale: source https://t.co/ZKCdhjPL89 Business News https://t.co/EqRMePhdwW
04/04/17 15:16,BMW pulls advertising from Fox News' 'O'Reilly Factor' https://t.co/utMKVs32CY Business News https://t.co/G7pLItdQWV
04/04/17 15:16,"@DanielVaughan Look at how the S&amp;P500 has changed since '90
Ask which companies truly leverage technology + data tâ€_ https://t.co/j0GwqUHNsB"
04/04/17 14:54,"Banks, tech stocks lead Wall Street lower; Trump-Xi meet eyed - Reuters https://t.co/jyzRYswLrh https://t.co/H9HPNspypc"
04/04/17 14:54,White House officials offer change to health care bill - Austin American-Statesman https://t.co/2eLM8oYKma https://t.co/ib4K8J5U4C
04/04/17 14:46,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 14:43,"World mkts 1Q 2017
(%)
10 Nasdaq
10 China 25
 9 Gold
 8 Bovespa
 7 DAX
 6 S&amp;P500
 3 FTSE100
-1 Nikkei 225
-6 Brent
https://t.co/X94cFiHaSE"
04/04/17 14:39,RT @zerotaxbracket: Statistically very few investors beat the S&amp;P500 index. Why try? Go with dividends #dividends #retirement
04/04/17 14:31,Statistically very few investors beat the S&amp;P500 index. Why try? Go with dividends #dividends #retirement
04/04/17 14:22,Spoke at #sasgf17 about putting #Innovation at Core. Title was published 3 months ago. Now think #S&amp;P500 corps don'â€_ https://t.co/vVzNXC20I6
04/04/17 14:21,"Ralph Lauren to close stores, offices in turnaround effort - USA TODAY https://t.co/5eu4HJ3w0q https://t.co/A6NCR0Mw0g"
04/04/17 14:20,Lawmakers weigh White House offer to revive health care bill - WFMJ https://t.co/ZzWuW96Ne9 https://t.co/n9iEPkM2gY
04/04/17 14:07,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/q3fiLxTcIl
04/04/17 14:07,McDonald's faces complaints in Europe over franchise terms https://t.co/JdZi9epAwJ Business News https://t.co/IwTXLMzNmz
04/04/17 14:07,Delta Air cuts forecast for key revenue metric https://t.co/dd9bgrlwKB Business News https://t.co/13AOOsWHwz
04/04/17 14:02,RT @saul42: Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/80lCk8uDp8
04/04/17 14:00,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/80lCk8uDp8
04/04/17 13:59,Going full long bitcoin at $1142. Still fully long S&amp;P500
04/04/17 13:58,"Wall St opens dn. S&amp;P500  eyes 3rd straight daily fall. Perhaps caution pre #Tump #Xi meeting. In context, signs of $ bounce also weigh ^KO"
04/04/17 13:58,"Wall St opens dn. S&amp;P500  eyes 3rd straight daily fall. Perhaps caution pre #Tump #Xi meeting. In context, signs of $ bounce also weigh ^KO"
04/04/17 13:46,"RT @GillianTan: Fun fact @Barclays: In Tar Heels championship years, bank stocks underperformed (1982, 2005, 2009) or were in-line (1957, 1â€_"
04/04/17 13:45,"Tesla (TSLA) Runs Over Naysayers, Races Past Ford in Market Cap - Nasdaq https://t.co/rjBXYrhfDq"
04/04/17 13:40,_Ÿ‡º_Ÿ‡¸ Dow off 0.1%; _Ÿ‡º_Ÿ‡¸ S&amp;P500 opens 0.2% _Ÿ“‰ lower https://t.co/0ZH6LnsTpP MARKETWATCH
04/04/17 13:32,German judge condemns lack of transparency at Audi dieselgate hearing https://t.co/fC5mMAnLo6 Business News https://t.co/ViPXzieQlX
04/04/17 13:12,"Cracks resurface at Infosys, Narayana Murthy says COO's salary hike 'not proper' - Hindustan Timesâ€_ https://t.co/iY5LSf0OrO"
04/04/17 13:10,"US business seeks action, not trade war, in Xi-Trump summit - Business Insider https://t.co/Ip2LktsVHu https://t.co/PVoz2U3EW8"
04/04/17 13:06,"Ralph Lauren to cut jobs, close flagship Polo store in New York https://t.co/9narhHc3W5 Business News https://t.co/H7850lgaj7"
04/04/17 12:59,"Cracks resurface at Infosys, Narayana Murthy says COO's salary hike 'not proper' - Hindustan Timesâ€_ https://t.co/iY5LSf0OrO"
04/04/17 12:58,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 12:58,"RT @GillianTan: Fun fact @Barclays: In Tar Heels championship years, bank stocks underperformed (1982, 2005, 2009) or were in-line (1957, 1â€_"
04/04/17 12:56,"US index futures soft towards the open: S&amp;P500 -0.39%, DJIA -0.31%."
04/04/17 12:49,"Cracks resurface at Infosys, Narayana Murthy says COO's salary hike 'not proper' - Hindustan Timesâ€_ https://t.co/iY5LSf0OrO"
04/04/17 12:48,"RT @MquardtFinance: S&amp;P500 P/E ratio 24.7X, uses final Q3 as reported data, earnings recession bottomed? $SPX #STOCKS https://t.co/4pJ4AxAvâ€_"
04/04/17 12:45,U.S. trade deficit falls as exports hit two-year high https://t.co/Am0CpbVIf5 Business News https://t.co/i2dBlgsbrH
04/04/17 12:37,"_Ÿ‡º_Ÿ‡¸ S&amp;P500 futures off 0.4% at 2,347 https://t.co/PthRGs5614 MARKETWATCH"
04/04/17 12:37,"After Panic, Mexico Investors Discover There's Life After Trump - Bloomberg https://t.co/xbvGkppEp9 https://t.co/m2nYB4Sb7V"
04/04/17 12:32,App to calculate the Relative Regression Performance of the S&amp;P500 stocks #fintech https://t.co/z3pKl1iRXR https://t.co/7sszkkty35
04/04/17 12:23,"Bubbles, Bubbles Everywhere! S&amp;P500 in Runaway Bubble https://t.co/l1sbCEuzSW"
04/04/17 12:20,"Fun fact @Barclays: In Tar Heels championship years, bank stocks underperformed (1982, 2005, 2009) or were in-line (1957, 1993) w the S&amp;P500"
04/04/17 12:07,"Toshiba seeks new loan, offers memory chip unit stake as collateral: sources https://t.co/7FbCtUCA35 Business News https://t.co/BZatAPB2H7"
04/04/17 12:01,Pre-Market #S&amp;P500 # ES #Morning Quick Shot! https://t.co/VGoAYcMy8V Free Everyday! @Franktradestalk @Ninzacoâ€_ https://t.co/wvbSdjoyS6
04/04/17 11:47,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/PeoAOaJ07I
04/04/17 11:44,RT @YESInvestor: Detailed #S&amp;P500 Forecast https://t.co/qtq3Cwuwh8 #bot forecast is long meaning SP will move upwardly #blackrock needs thiâ€_
04/04/17 11:40,Detailed #S&amp;P500 Forecast https://t.co/qtq3Cwuwh8 #bot forecast is long meaning SP will move upwardly #blackrock needs this #AI for clients
04/04/17 11:36,"U.S. business seeks action, not trade war, in Xi-Trump summit https://t.co/fZj9oxJwjO Business News https://t.co/RQ6hC29M7O"
04/04/17 11:31,Boeing Co. says it signed new $3 billion deal with Iranian airline - CNBC https://t.co/Q5fiesduXr https://t.co/gOCwkFY2Cz
04/04/17 11:26,Wall Street braces for rough ride as exchanges seek more speed bumps https://t.co/xOC15pk46X Business News https://t.co/DTgnmzynXe
04/04/17 11:01,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 10:59,EU Parliament backs tougher car approval rules after VW scandal https://t.co/zMD89R5fDD Business News https://t.co/d6C4eSMfRv
04/04/17 10:57,Rare 'Pink Star' diamond expected to break auction record - KXLY Spokane https://t.co/wUOMsNfRZd https://t.co/o4sZK8Z0lW
04/04/17 10:50,Fundamental Evaluation Series: Shiller PE and S&amp;P500 https://t.co/2sdUbzTkFc
04/04/17 10:37,"Toshiba seeks new loan, offers stake in memory chip unit as collateral: sources https://t.co/aOpOUx6Yb5 Business Neâ€_ https://t.co/tIzF7cuEzI"
04/04/17 10:36,@zygsuzin I'm watching that DAX - sure there's a nice Long ATH breakout trade waiting there. Like did on S&amp;P500 recently.
04/04/17 10:35,Fundamental Evaluation Series: Shiller PE and S&amp;P500 https://t.co/pZEYG7hqki
04/04/17 10:27,Airbus to fit more seats into super-jumbo with slimmer staircase https://t.co/pefhOiBUCi Business News https://t.co/TEUsnt7UWd
04/04/17 10:25,RBA's Lowe Lashes Out at Australian Banks for Risky Home Lending - Bloomberg https://t.co/4TidjE4APH https://t.co/MJ1yQ1dFos
04/04/17 10:23,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/q3fiLxTcIl
04/04/17 10:18,RT @saul42: Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/80lCk8uDp8
04/04/17 10:17,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/80lCk8uDp8
04/04/17 10:02,Weekly S&amp;P500 #Stocks Trend $STX $URI $WYNN $PHM $RCL $MU $GLW $SHW $VRTX $FLR $DOW $DD $NSC $KLAC $ADI $FDX  @ https://t.co/RPeaHBZz9y
04/04/17 10:02,Weekly S&amp;P500 #Stocks Performance $STX $URI $WYNN $PHM $RCL $WDC $DHI $MU $CSX $AVGO $GLW $SHW $NVDA $VRTX more@ https://t.co/RPeaHBZz9y
04/04/17 09:51,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/QKSkZ6fPnc #trading #forex https://t.co/GQpz3IYJYS
04/04/17 09:46,"Elliott Wave Analysis: S&amp;P500 and Crude OIL - S&amp;P500 E-mini S&amp;P500 has turned up last week, which was technical... https://t.co/r6bMCMhNtT"
04/04/17 09:35,"The Home Depot, Inc. (HD/NYSE/S&amp;P500) - https://t.co/flKbMTrsCJ https://t.co/PPTsFpfMwN"
04/04/17 09:30,Elliott Wave Analysis: S&amp;P500 and Crude OIL #ukcurrency https://t.co/L2c5gFa0Eo
04/04/17 09:29,RT @ForexGlobalNews: Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/5TlcbOn79i (ForexCrunch) #forex #finance https://t.co/HyOxVPnâ€_
04/04/17 09:16,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/2anGEuDGDo
04/04/17 09:14,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/ggX62h6W0y
04/04/17 09:14,Mercedes joins forces with Bosch to develop self-driving taxis https://t.co/ZwcTRGsaJF Business News https://t.co/0cTecu7etL
04/04/17 09:12,"PNP-CITF Head S/Supt Malayo says PO3 Tecson &amp; SPO2 Nadera ask for P500-P1,500 depending on the truck or vehicle.â€_ https://t.co/GYYZIvW5N5"
04/04/17 08:59,Iran signs contract for 60 Boeing 737 Max aircraft: IRNA https://t.co/d3kcQJNVO7 Business News https://t.co/V4tCgIotD8
04/04/17 08:52,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/82Y2yPpARp #forexnews
04/04/17 08:46,FTSE held back by new falls in South Africa-linked stocks - BBC News https://t.co/QjjPuxjXs4 https://t.co/fhnLsS8oua
04/04/17 08:43,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/5TlcbOn79i (ForexCrunch) #forex #finance https://t.co/HyOxVPnpft
04/04/17 08:36,"Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/PCzuUaPBdq #forex, #forextrading"
